Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-08-23,159.9923858642578,163.9050566390296,159.58522638399307,161.3528773706251,18111800
2022-08-24,162.1274871826172,164.31223827227942,158.66170642781384,159.48595067474253,20891500
2022-08-25,167.6091766357422,167.7084889997073,162.88220207802408,164.0341436741475,15550500
2022-08-26,160.6577606201172,169.73435751151283,160.54852306381065,167.31128091921585,24023600
2022-08-29,158.0658416748047,161.91893110471815,157.90694795228592,159.54551105399935,20052700
2022-08-30,156.06980895996094,160.53859315412387,154.82848001713788,159.23768284651592,19567900
2022-08-31,161.79977416992188,166.67571794587022,161.0152609370121,165.91107021908033,40953000
2022-09-01,164.21292114257812,166.19904741902297,159.2376802751425,162.4452699687775,30145700
2022-09-02,159.20790100097656,166.76509747752274,158.11552540948338,166.2884313798448,22634200
2022-09-06,157.44021606445312,160.56837389852208,156.59612152734138,158.9894072176834,19339800
2022-09-07,159.2773895263672,159.8434427650851,155.72222182065045,156.66562873223995,16831200
2022-09-08,160.935791015625,161.1046099111117,156.64576663758697,157.60903898172938,22530800
2022-09-09,167.97662353515625,168.36391755240584,161.88915681033242,162.11755708898195,22086800
2022-09-12,167.7879638671875,170.20110015435628,166.11960982231793,166.2288473797376,23220400
2022-09-13,152.06776428222656,160.50880101691556,151.61094856811403,160.41941381760716,44444100
2022-09-14,150.41928100585938,152.47491390782315,148.0160699299061,152.2663791257827,43064200
2022-09-15,148.51258850097656,153.1303258195217,147.6684788112493,148.76085427407986,34606300
2022-09-16,145.27520751953125,147.54933071218412,143.28908113786707,147.02300843327845,40122800
2022-09-19,146.9932098388672,147.54932277133344,144.09346729604968,144.23249552916624,22169500
2022-09-20,145.0765838623047,147.80750737262215,144.2126238188906,144.76873672743025,23217400
2022-09-21,141.1341094970703,148.56223168855533,141.0149467853471,145.37449277350893,38338600
2022-09-22,141.8292999267578,143.5770857829286,139.89281447662037,140.56810536276214,34418500
2022-09-23,139.43600463867188,141.63066577922177,137.92654436335064,140.4389929946804,31710700
2022-09-26,135.42404174804688,141.25333381141166,135.2452976216839,139.14802924338096,30497000
2022-09-27,133.46768188476562,138.45286316247478,133.18962541378022,136.96326843093527,30826500
2022-09-28,140.62767028808594,141.04475498386643,133.33859055874663,133.6861535620933,32658500
2022-09-29,135.46372985839844,138.86992873512628,134.26211693989015,138.39326272953332,38985400
2022-09-30,134.7388153076172,140.0119939257211,134.5600711949405,135.10625901635723,33166400
2022-10-03,137.64846801757812,138.651456228818,135.1558852524302,136.18866414251312,27723100
2022-10-04,139.30690002441406,141.4022639154571,138.37341822182503,139.51544995703262,34670700
2022-10-05,138.0159149169922,139.23739352437994,133.84505263982953,137.28105787017572,27979300
2022-10-06,138.10528564453125,140.46876539966271,135.65241869866074,136.76464446578143,36231100
2022-10-07,132.52426147460938,137.33068301741045,131.5212732455144,135.8112977576115,33214800
2022-10-10,132.86192321777344,135.16583719074,130.9552436295989,132.62359773984062,24024000
2022-10-11,127.6483383178711,131.7397690461667,126.10909488859417,130.7069748223476,38481400
2022-10-12,126.61554718017578,128.77049232167374,125.37421828625249,127.42986620800094,34605200
2022-10-13,129.38619995117188,130.23030974729153,121.68003483781214,122.6730980553919,34325700
2022-10-14,125.88068389892578,130.87578263105397,125.64234329376768,130.09126942927062,23559400
2022-10-17,133.1101837158203,133.85498111053334,129.27695918491287,129.39613707206735,29612200
2022-10-18,131.87881469726562,136.88384726792242,130.48851692829024,136.1390497622748,25445000
2022-10-19,132.30581665039062,136.04966946161085,131.30282819190106,131.9681787716448,30691000
2022-10-20,130.61758422851562,135.82124016414522,130.39910914114193,132.0078664636755,26356300
2022-10-21,129.10812377929688,129.21736132269453,124.56983344637268,125.4337934650105,46348600
2022-10-24,128.82015991210938,132.55407210052488,123.70588290109863,126.36729258833617,63563400
2022-10-25,136.55612182617188,137.39030647102607,129.68412596591165,129.97212279358234,38433200
2022-10-26,128.91944885253906,134.60969572856067,127.63838906788622,130.76653152754133,82791500
2022-10-27,97.26060485839844,101.78897028259763,95.71142123185368,97.30032829256321,232316600
2022-10-28,98.5118637084961,100.15041945886574,96.83359209850978,98.88923256309111,95928300
2022-10-31,92.51375579833984,98.63102014234191,91.95763534781625,97.538652321249,121361400
2022-11-01,94.53961181640625,96.81372741045269,92.90106362865914,93.67565169773323,110189600
2022-11-02,89.91194152832031,94.53961202289622,89.85236016179088,93.55648159280648,71821100
2022-11-03,88.29324340820312,89.8324866594847,87.79671186073098,89.45512541093512,60664000
2022-11-04,90.16020965576172,90.75604606587727,87.47893444553524,89.72325941932384,55638100
2022-11-07,96.04906463623047,96.20795079311442,92.45417347202974,94.1225197898974,81987300
2022-11-08,95.80079650878906,97.12157222311384,94.13245023187092,95.25460878437805,52088300
2022-11-09,100.76611328125,104.17231999405277,100.04117388955267,101.01437905455495,107677300
2022-11-10,111.09397888183594,111.96787173860783,103.88433818993818,106.37692885293671,80671000
2022-11-11,112.23599243164062,114.10295597850015,108.05519753324442,108.47228980898205,59961700
2022-11-14,113.42766571044922,115.46344046960432,110.03139181015474,110.22006864252444,53395000
2022-11-15,116.26783752441406,117.9163184434814,113.61636068428409,115.26484160335141,50670500
2022-11-16,112.44454956054688,115.27477816754063,111.87850383914812,113.7057364919192,33287800
2022-11-17,110.6768798828125,111.55078026305709,109.03833182279432,109.64410092220196,35093800
2022-11-18,111.2727279663086,113.52697796246153,109.85264737178989,113.01058846285041,33357700
2022-11-21,109.0979232788086,111.59051402126954,108.43257275608475,110.74640424380128,24351100
2022-11-22,110.6669692993164,110.84572098462105,107.5686092795262,109.09792757013905,29029000
2022-11-23,111.46139526367188,111.88841268073267,109.96187550444402,110.94500580829292,21343100
2022-11-25,110.63716888427734,111.94801193573602,110.24986728645337,110.52793133194992,12007600
2022-11-28,108.02540588378906,111.26279380344529,107.62817911717663,110.0115321403808,23309400
2022-11-29,108.70069122314453,110.17042801518582,107.78707494573887,108.78013809330255,23899200
2022-11-30,117.28074645996094,117.34033539585985,108.62123532101768,108.75033836840706,43348600
2022-12-01,119.60452270507812,120.35924520927946,117.57867306315146,118.37311900070078,36551400
2022-12-02,122.63336181640625,123.17954955964963,116.7941534340937,117.01262853139106,39950500
2022-12-05,121.58073425292969,123.80519381613513,120.5082241223503,120.90545093846912,35474900
2022-12-06,113.32836151123047,119.71375742399132,112.9509926915763,119.0781976583812,43689200
2022-12-07,113.13967895507812,115.07614896382506,112.09695967254044,112.97086004692484,29461100
2022-12-08,114.52997589111328,116.52602738469093,113.79510369874546,115.58262041467984,30619400
2022-12-09,115.09601593017578,116.72463882397538,113.0800990297086,114.50017957964646,26033400
2022-12-12,113.91427612304688,114.91727205321595,112.35516723823551,114.38101702846627,24747100
2022-12-13,119.31654357910156,122.44469413726709,117.8170160434879,121.28280444893988,44701100
2022-12-14,120.74653625488281,123.27885013935314,118.56180050957236,118.56180050957236,36922000
2022-12-15,115.34429168701172,117.80708416933531,113.21913705449421,117.50916975653068,34531000
2022-12-16,118.6015396118164,122.454622143585,117.99577044689154,119.39599321133228,67064000
2022-12-19,113.68585968017578,116.98282865620921,113.53689870950117,116.01955629917904,29769900
2022-12-20,116.27777099609375,116.51611162846854,111.67989092791186,112.47434454955203,28742500
2022-12-21,118.92924499511719,119.50521586414342,114.81796415920795,115.8904666033582,20392800
2022-12-22,116.30754852294922,117.79714311561598,113.58655027861963,116.38698780977433,23618100
2022-12-23,117.22117614746094,117.3602043835439,114.7385182510215,115.22511707731186,17796600
2022-12-27,116.06922149658203,117.77729137467526,115.2449848171056,117.11194086388592,21392300
2022-12-28,114.81796264648438,117.33041117127519,114.70872509527865,115.44358969536862,19612500
2022-12-29,119.42578125,120.19043657200733,114.96692207560486,115.5925567337181,22366200
2022-12-30,119.50521087646484,119.58465774352183,116.92324830887503,117.34034057268906,19583800
2023-01-03,123.87468719482422,125.49338487353471,121.43175291305995,121.96800788854041,35528500
2023-01-04,126.48645782470703,128.15480424194706,124.97699757381477,126.4963830012802,32397100
2023-01-05,126.0594253540039,127.62846678342221,123.67607253076226,125.25503913557212,25447100
2023-01-06,129.1180877685547,129.4259349510134,125.1656927072315,128.07536832739842,27584500
2023-01-09,128.57188415527344,132.0277395914627,128.38319973683383,130.25016326294266,26649100
2023-01-10,132.06747436523438,132.51434975414818,126.26798160348737,126.38714433308007,28684400
2023-01-11,131.96815490722656,132.9215021516353,129.4358409686768,130.05155039539636,25423000
2023-01-12,135.7616729736328,136.72493031020812,130.84599814762683,132.51435215688096,30757700
2023-01-13,136.02976989746094,136.43692937733704,133.9046156148341,134.03371865795077,22423800
2023-01-17,134.4210205078125,135.8013775971984,133.31871987147267,135.23532436232162,21147600
2023-01-18,132.0972442626953,136.29789650223645,131.87876919085735,134.86788336036574,20215500
2023-01-19,135.20555114746094,136.49653636219355,131.22337309604464,131.57095128372185,28625200
2023-01-20,138.40321350097656,138.96926679906724,133.67623811836893,134.9473578036574,28688600
2023-01-23,142.2761688232422,142.76276009307352,137.69814686781393,138.3237663794459,27470100
2023-01-24,142.1470489501953,143.99414688881774,140.37939787648503,140.70711051189517,21970200
2023-01-25,140.5184326171875,142.17684622265583,139.33668507035335,140.2403761535725,26622000
2023-01-26,146.27818298339844,146.48671772782797,142.30593098196434,143.39829119059542,25482100
2023-01-27,150.68740844726562,152.12734699001797,146.3675776660674,147.21168740816768,35771900
2023-01-30,146.03985595703125,150.07168968806806,145.93061841073978,148.3735602855576,28040100
2023-01-31,147.9365997314453,148.84029071897626,146.49666137884958,146.92367120527942,29842100
2023-02-01,152.0578155517578,152.51463124063147,146.03985564845766,147.00312805837234,55661000
2023-02-02,187.4605255126953,195.79232431037187,178.91025162092004,182.1079160131573,150475700
2023-02-03,185.23606872558594,195.40504086784406,181.6213194546132,182.1972979017333,76809700
2023-02-06,184.76931762695312,189.37712979649177,184.2330702212179,185.23605849534317,42483800
2023-02-07,190.290771484375,192.4357917001437,183.12085374397685,184.2926762361429,47080700
2023-02-08,182.15757751464844,189.50625436758497,181.65112073211336,188.68201008412757,36139100
2023-02-09,176.68582153320312,185.35525994920926,176.04033644567036,184.83887794036045,37118800
2023-02-10,172.9419403076172,177.64906506091359,172.14750191549953,175.12669134476383,33433600
2023-02-13,178.18531799316406,179.74443444936884,174.60037448273806,176.98372003856966,31463200
2023-02-14,178.23495483398438,180.25087164562885,174.65993688832626,175.93105640050777,24034600
2023-02-15,175.93106079101562,176.9539145622357,174.11375351662087,175.1961886488145,25308900
2023-02-16,171.2438201904297,174.63016933039438,170.59832002033082,171.55166735716432,25827500
2023-02-17,171.68075561523438,171.97866242641902,168.5228070402124,169.03920410116666,24171300
2023-02-21,170.88629150390625,176.93404184317134,170.68768192444588,173.10081786312165,34592600
2023-02-22,169.93296813964844,171.5615911643237,168.51289505206418,169.88332710252644,22433200
2023-02-23,170.84658813476562,172.4851515245046,168.20505151002578,170.8068722736244,20017800
2023-02-24,169.20803833007812,169.53575100498932,166.49698003228437,167.4701777271182,19791300
2023-02-27,168.36392211914062,171.91909006380854,167.88725604335212,170.68770143860985,19277000
2023-02-28,173.72645568847656,176.3183509042835,170.67774479370667,170.70753547353686,46051100
2023-03-01,172.21701049804688,176.61628815362087,171.84958197968862,173.37889257088403,30998400
2023-03-02,173.31930541992188,173.7959714755196,170.24080368144263,171.1842257694203,17352000
2023-03-03,183.96493530273438,185.32542687141702,175.82182108915276,177.67884419711405,45877700
2023-03-06,183.6173858642578,188.3443765549212,183.35919487853496,186.6958879501446,33209400
2023-03-07,183.23008728027344,189.03951311545543,182.7335556756576,187.6889465447827,36701500
2023-03-08,183.68687438964844,183.9748560081389,180.08205065313675,181.60143591417528,19432400
2023-03-09,180.4296417236328,187.6194090554493,179.04928458509838,185.05731952586282,26582800
2023-03-10,178.2647705078125,183.48829266497177,177.5597041177782,179.75436531559095,25665000
2023-03-13,179.64511108398438,182.50513769842044,173.60730069141576,176.7255182601782,24728000
2023-03-14,192.67410278320312,192.97202473741814,185.26584554838433,186.2787741315394,41642600
2023-03-15,196.37823486328125,196.4080255450834,189.51616496662461,191.61152878670697,42123600
2023-03-16,203.50840759277344,204.33265175894712,194.7297336936518,196.88467873646928,50447100
2023-03-17,194.2530975341797,200.49945853560095,194.07433827462287,199.16875745432947,50141100
2023-03-20,196.43780517578125,197.97705597837466,192.29673395590015,197.10315562016626,25186300
2023-03-21,200.7576446533203,202.13800178866043,196.5768422367192,201.7904236343113,31827000
2023-03-22,198.42393493652344,205.9314895234594,198.28490670909648,201.095277091243,28477800
2023-03-23,202.86293029785156,206.43796354444146,200.74770103087417,201.4329169992156,27389700
2023-03-24,204.5809326171875,206.14004902497825,202.13800577125969,203.7566883902138,27716400
2023-03-27,201.43295288085938,204.43200824122957,199.9632234634291,203.38928876248747,18527200
2023-03-28,199.2879180908203,199.63549627616237,196.52720357397172,198.7615958007483,19127300
2023-03-29,203.92552185058594,204.29295036342754,201.13500169884674,202.14793034442258,18851100
2023-03-30,206.39822387695312,206.64648964330425,201.41305819873952,201.96917109089566,22608300
2023-03-31,210.46981811523438,210.69821840958565,205.3356831631748,205.8024240818113,25440300
2023-04-03,211.59197998046875,212.00906469957744,206.7557519682816,207.3913118002008,17924600
2023-04-04,213.23049926757812,214.7399593461134,211.0656139394623,211.9097235929772,21026400
2023-04-05,210.0129852294922,213.69725608698042,208.48367468576205,212.66446195233036,19396600
2023-04-06,214.60093688964844,215.4351062371905,207.20260484748098,207.79844875454816,26104400
2023-04-10,213.2602996826172,214.16399073590577,209.19867526017546,213.22058382610507,16106100
2023-04-11,212.36656188964844,214.52150711898213,211.92961167670683,213.98524452930243,16710100
2023-04-12,212.5155029296875,215.3357984907403,211.1053551491611,213.34967229513575,18972200
2023-04-13,218.8214569091797,219.61589525507537,214.1937792949306,214.23349515104934,23310400
2023-04-14,219.9535675048828,220.5692618228154,216.04089618124604,216.3686088464835,21591200
2023-04-17,217.34181213378906,219.4471012647374,215.62381704396694,218.26535363457387,15481900
2023-04-18,216.3785400390625,218.91085422961788,214.71020113649635,218.3845319458601,12281000
2023-04-19,214.2037353515625,215.822433262919,211.4529459658617,211.98920859488612,15898100
2023-04-20,211.59197998046875,215.24644522576878,211.29405799455063,211.99912436985045,16475400
2023-04-21,211.41319274902344,211.92958977941137,208.12615646803314,208.75179104036965,17717200
2023-04-24,211.31387329101562,212.43603935219775,209.24831554466178,212.19769877241578,15750900
2023-04-25,206.11026000976562,209.79451581413423,205.69317530472057,209.35758075618784,19198200
2023-04-26,207.94741821289062,212.6247523316215,207.43103628335922,211.0259200488981,41992700
2023-04-27,236.90512084960938,240.01341307215787,235.12754464190036,238.22589653598078,71196500
2023-04-28,238.6529541015625,238.76217650609945,234.11464803069435,237.35202858870025,39554000
2023-05-01,241.49307250976562,242.30739150873902,234.81970255318063,236.9647072896465,29143900
2023-05-02,237.58042907714844,243.2210203916547,237.3321632942295,241.4930850874803,24350100
2023-05-03,235.38577270507812,240.07303229342506,231.13546335592423,237.80884937482688,34463900
2023-05-04,231.9001007080078,236.54762876971571,231.3141819593542,234.42247432943262,17889400
2023-05-05,231.1652374267578,233.0520513390073,228.25556968851794,230.62898999634135,27000500
2023-05-08,231.65182495117188,233.98551405748157,228.6726357621418,229.8146522234274,16400500
2023-05-09,231.7511444091797,234.24374263445586,229.4770364439114,229.8544052930158,16865600
2023-05-10,231.46315002441406,235.10768979657198,229.11952049360835,234.53171137808388,19119000
2023-05-11,234.15435791015625,236.55758411330328,230.6885771488365,231.4333745254559,20449000
2023-05-12,232.18807983398438,235.31623767522092,229.84445032350018,235.09776258207017,16161400
2023-05-15,237.2030792236328,238.59336165807903,233.69756730047578,235.276534169513,20653200
2023-05-16,237.163330078125,237.97763391746344,233.8862189106324,234.15433502989876,18163800
2023-05-17,240.80787658691406,242.1485026802214,236.4880460405073,236.79589317705327,21193100
2023-05-18,245.13766479492188,245.37599027263568,239.5169232670551,239.62616082865472,22943300
2023-05-19,243.93601989746094,246.96486539074206,241.72149342165952,245.7533271934296,21733600
2023-05-22,246.59742736816406,251.81100845505782,243.41961344046746,243.70761021472313,27738500
2023-05-23,245.02841186523438,249.8646246511215,244.93902466375565,245.09791840756068,17748100
2023-05-24,247.4812774658203,247.85863116367986,243.2508186944588,243.57853135653195,17724300
2023-05-25,250.93714904785156,253.84681702714616,247.44156224887473,251.64221545279156,22371400
2023-05-26,260.2222900390625,260.49040619358874,250.95700854244143,251.1754685062599,25727200
2023-05-30,260.698974609375,266.78645767420346,259.47752610864393,263.41004841172463,23816500
2023-05-31,262.8836669921875,263.16172345001263,256.6571722191666,258.19640791321996,25473700
2023-06-01,270.71893310546875,272.0993054426767,264.04557777366057,264.0554877972459,25609500
2023-06-02,270.71893310546875,273.4399467678956,269.2392786971118,270.76860444692574,19416900
2023-06-05,269.5074462890625,273.65844334404306,267.6901235950495,268.42498069214497,20742900
2023-06-06,269.23931884765625,274.6515259912063,267.81924559257203,268.26613620291545,19419000
2023-06-07,261.7714538574219,272.3475704025808,260.97698514947285,269.785480795916,26163600
2023-06-08,262.7446594238281,265.79337085238586,257.0842171238647,258.81213746831133,20899400
2023-06-09,263.1120910644531,266.09128048444296,259.88463585946414,260.6592238964262,16949800
2023-06-12,269.16973876953125,269.8648950557806,263.48941667516516,265.31667943229814,15442500
2023-06-13,269.4378967285156,273.8073684559375,267.22335503008594,272.9731990602745,16164000
2023-06-14,271.45379638671875,273.0824040633074,266.4586903542586,270.0039327894118,19175100
2023-06-15,279.87493896484375,282.0199587352708,269.53717954510836,270.41104955005704,25973500
2023-06-16,279.0507507324219,285.85323950718237,278.18679062357944,282.77473761942036,43127700
2023-06-20,282.3576354980469,282.8243763963911,274.30390780158746,276.79650603592376,20701600
2023-06-21,279.68634033203125,282.0299549886334,276.42906387090784,281.56321406215625,20556200
2023-06-22,282.9038391113281,283.2812079627255,275.86302491273386,277.1440545745205,17563100
2023-06-23,286.7271423339844,287.66062414590505,277.0149856640273,279.55722497559066,51092000
2023-06-26,276.5383605957031,287.7798453288819,275.6744003041864,286.69740988156525,24232700
2023-06-27,285.0587463378906,287.3428096162056,278.7031486570512,280.0537302112872,26108300
2023-06-28,283.3110046386719,287.5414332003297,282.08952601055387,282.8442637293146,16722100
2023-06-29,279.5770263671875,284.58207239412656,278.7428570803439,282.5264247019704,15395700
2023-06-30,284.9892272949219,287.04484464825396,282.446988469322,282.78462624864164,19694900
2023-07-03,284.0359191894531,287.3924775791837,282.87405224278217,284.71122518279316,8629300
2023-07-05,292.3280029296875,296.051989848089,284.37355717409923,285.65461715967666,33865500
2023-07-06,289.9645080566406,296.0519901953358,289.28923236805707,293.8374787010274,47600500
2023-07-07,288.5146484375,294.14533008005697,286.6576251143249,290.15319664583785,25586000
2023-07-10,292.0599060058594,296.0619496653583,285.05879195490223,293.4998295255578,37058300
2023-07-11,296.2207336425781,298.097606718371,289.8750473207987,291.86117307195985,27585900
2023-07-12,307.19415283203125,307.30340553817604,298.01825897469564,299.6568071198081,36677100
2023-07-13,311.23590087890625,314.0462560366947,308.13754894473334,311.4444356382771,30281000
2023-07-14,306.7273864746094,312.69570524056013,305.2278515366638,309.6271439820355,23054100
2023-07-17,308.46527099609375,309.54770619356174,302.59626413923417,305.4066498267778,25323100
2023-07-18,309.8853454589844,312.02045548737846,305.4860829548435,308.72347853869013,20731900
2023-07-19,313.81787109375,316.46933252480835,308.3659342202433,310.8585322289493,21763700
2023-07-20,300.42144775390625,313.35114912707894,300.12354093668733,311.32529185234506,23836900
2023-07-21,292.21875,303.3410382508624,289.179979416503,302.4572278736158,42139300
2023-07-24,289.58709716796875,295.45610334311397,286.3000609456987,293.7281833596271,24915700
2023-07-25,292.42730712890625,296.23072566058914,289.83539654714053,293.1423138094745,19585600
2023-07-26,296.4988708496094,299.6766547340837,289.87512632952627,299.1006914438462,47256900
2023-07-27,309.5477294921875,323.09312643296056,307.6907061097006,322.86471098100867,64229200
2023-07-28,323.22222900390625,323.9372357373028,312.07011809012175,314.6818792177491,39220300
2023-07-31,316.3899230957031,323.40094645360466,315.38691962442203,321.44461085167063,25799600
2023-08-01,320.47137451171875,321.8914777328591,312.47722892861134,315.33725541627547,22817900
2023-08-02,312.1296691894531,316.1813837210688,308.49505450598787,315.794074554509,20461100
2023-08-03,311.0174560546875,313.7583200966404,307.7800604286639,307.7800604286639,15180200
2023-08-04,308.57452392578125,316.2012416546554,308.0482016678067,312.7751616601819,17612800
2023-08-07,314.36407470703125,314.87054662167225,308.30638330815515,311.0571876851378,16236500
2023-08-08,310.4712829589844,315.68486458374076,307.9588040537876,312.21905352423573,15183500
2023-08-09,303.09283447265625,311.45444060469356,300.74921968433006,310.70964314648865,19955800
2023-08-10,303.6191101074219,310.1733327929032,301.7620869128098,305.8038611045428,14358900
2023-08-11,299.5475769042969,302.60619800831466,298.2764270049962,300.4711183412435,14046300
2023-08-14,304.0660095214844,304.08585987444496,296.1810856549344,298.89215897523803,15641900
2023-08-15,299.85540771484375,305.09877954029145,297.9487132756446,304.0163444248996,11623600
2023-08-16,292.24853515625,298.9914114844194,292.2385948278113,298.11754145231623,18547700
2023-08-17,283.1123962402344,293.9963608951782,282.97338314530896,291.01717116691407,23950100
2023-08-18,281.28515625,283.7082329242501,272.4766903630633,277.0944282615069,35347900
2023-08-21,287.8890075683594,288.4848515328741,279.8948611542594,281.4837682910043,20181500
2023-08-22,285.60498046875,290.8682032711536,284.76087069322546,290.5206250923043,12980200
2023-08-23,292.1988830566406,295.3369661560445,285.6744813834375,286.4987104393685,18287000
2023-08-24,284.7608337402344,297.3826568041552,284.65161134996356,296.42932474789876,18360900
2023-08-25,283.51953125,286.3894983198096,274.1152219434127,284.145165887689,23701400
2023-08-28,288.2464904785156,289.4282379320253,283.81740745700915,286.0021582885092,14239300
2023-08-29,295.9228820800781,297.074838985224,286.1809348809312,286.57815408473397,20844500
2023-08-30,293.052978515625,296.22085278736694,291.3945495117741,295.1086267683013,17717000
2023-08-31,293.83746337890625,299.0113137881702,293.6090479494358,293.7480610282445,17229900
2023-09-01,294.3240966796875,299.6469012576777,292.42734219813093,297.2933461577738,12842300
2023-09-05,298.06793212890625,299.2993511822049,293.46013435072877,294.95963926885355,14956000
2023-09-06,297.0947265625,301.19605206197497,293.60906508325564,299.6170852336197,15418100
2023-09-07,296.5981750488281,304.92001852805595,290.1929058097352,295.93280942459444,33748700
2023-09-08,295.8236083984375,303.1325389345228,294.721292497798,297.1443691073636,17548000
2023-09-11,305.42645263671875,306.89619678096966,299.1900182338405,299.3191212722657,19489300
2023-09-12,299.56744384765625,306.5188861385687,298.14737076735327,304.2050319475846,13480400
2023-09-13,302.9438171386719,305.0491059941626,299.2297709617545,300.26253473237426,13210900
2023-09-14,309.55767822265625,310.699694901637,302.9140826402241,304.61221231602815,19343100
2023-09-15,298.226806640625,309.83571785258516,296.67763047583276,309.44840865844526,28131100
2023-09-18,300.45123291015625,301.49396736300946,295.7341831203548,296.1214922814983,14234200
2023-09-19,302.95379638671875,304.04617196316946,297.73027427943487,300.3817663465524,15924400
2023-09-20,297.5911865234375,305.92296888583047,297.3528308082728,302.93383971887266,19379500
2023-09-21,293.6785888671875,298.17716391757523,291.23563159307656,293.64879818364386,21319600
2023-09-22,297.0053405761719,303.2616571736316,296.2009617759947,297.22381570127465,25369600
2023-09-25,298.7431945800781,298.8623876231984,291.66267929164457,293.5892243593173,18987000
2023-09-26,296.8861999511719,298.21690115559915,293.9566813575815,295.59522976496424,19417200
2023-09-27,295.674560546875,299.20986231422097,284.8005391516409,298.36578302997765,36429800
2023-09-28,301.8514404296875,304.2049950422856,294.6418231934781,296.8662747588232,22167100
2023-09-29,298.12750244140625,308.48517491583306,297.2833926385552,305.2477791028233,25373700
2023-10-02,304.6916198730469,305.04910803314016,299.5376200905421,300.6399055567097,16265600
2023-10-03,298.8524475097656,304.64199274116066,297.5614774475946,302.14942466981034,17362300
2023-10-04,303.4602355957031,304.77108627702137,296.42936156061296,296.65777700392675,16880500
2023-10-05,302.67572021484375,304.0858528897177,297.42240776565654,302.51682647716126,19130000
2023-10-06,313.241943359375,314.1158438953372,298.822675433657,299.34899776019523,21803900
2023-10-09,316.1515808105469,318.1079164958756,309.6569694053864,310.33224509730616,22503700
2023-10-10,319.607421875,322.40786706769734,315.9529569700523,316.90628905267334,19038000
2023-10-11,325.5459899902344,326.5589035580953,320.70977698843177,320.76935835678336,22036300
2023-10-12,321.9113464355469,328.24709402590145,320.45154242865993,325.72470520119657,20530500
2023-10-13,312.50701904296875,322.79513787238227,310.2031054536438,321.28569292034854,21341000
2023-10-16,318.92218017578125,319.58754572826814,313.3312305704526,316.4296126241807,16536100
2023-10-17,321.7524719238281,322.1496911366315,315.0989364623092,315.9728369140066,16387800
2023-10-18,314.7712097167969,323.67898687087495,313.37098711933334,319.16056192127786,16851000
2023-10-19,310.6401062011719,319.6571372906887,309.58746160303093,317.6610705027588,18709200
2023-10-20,306.5089111328125,313.112774500893,304.344040909114,311.9608480064677,22312300
2023-10-23,311.831787109375,315.15852460578594,305.1286104668236,307.35306235106145,17796800
2023-10-24,310.3818359375,316.1416196585319,308.47517190327306,314.58250343789996,19525500
2023-10-25,297.4521789550781,308.7234508156699,296.7669630150486,307.8495504686246,42192500
2023-10-26,286.3497009277344,292.95356332802146,277.46177561289,292.95356332802146,66684100
2023-10-27,294.6716613769531,297.23375116036493,290.93773395671207,292.43726912288247,29596300
2023-10-30,300.56048583984375,307.2537215329918,296.97551223781545,297.015243248038,28435100
2023-10-31,299.18017578125,301.57346202135614,294.8007628993185,301.2060334415604,19434200
2023-11-01,309.686767578125,310.5705780744768,299.75613549484945,299.75613549484945,20434600
2023-11-02,308.7135009765625,316.6083642306178,306.191112380913,315.09888902099505,21631800
2023-11-03,312.41766357421875,313.36105535457233,308.86248063376854,310.38186599494384,16764300
2023-11-06,313.6093444824219,316.1217931505225,312.2687334154871,313.788118889779,12887700
2023-11-07,316.6084289550781,318.7732995414801,312.9340828504703,314.86062795752827,14055600
2023-11-08,317.5617370605469,319.1009728408857,312.69573362289094,315.9331292322415,13609700
2023-11-09,318.32635498046875,321.93117877367166,316.58849460789054,317.2042191682573,16103100
2023-11-10,326.4893798828125,326.81710771264596,317.2439638436698,317.72064509348024,19096200
2023-11-13,326.90643310546875,330.02463537350303,323.44065270317503,323.9371842361514,16908900
2023-11-14,333.9770812988281,335.7546729067874,331.0177420621796,332.21937035057084,17179400
2023-11-15,330.40203857421875,336.05257043204165,327.73069622431444,335.58582953023244,14531200
2023-11-16,331.87176513671875,332.25904399287276,324.11594462578523,327.0851936445304,18932600
2023-11-17,332.7159423828125,333.17274302321675,327.0654096817332,327.96910093736994,14494400
2023-11-20,337.6116638183594,339.4984776499727,331.87176030410876,332.5669165974887,16960500
2023-11-21,334.6424255371094,337.5421529147705,333.56990038195556,335.983036522229,12027900
2023-11-22,339.12115478515625,340.5412582451984,336.2313371315077,336.8569718191688,10702700
2023-11-24,335.8837585449219,339.4885523054197,334.4338645325488,337.77057245981536,5467500
2023-11-27,332.37823486328125,337.5421448490172,331.8817033085443,333.84794886953887,15684500
2023-11-28,336.6384582519531,337.02576741661284,331.0872390330007,331.0872390330007,12637200
2023-11-29,329.8955993652344,337.5421676409766,328.48543631997484,337.3336328595528,16024500
2023-11-30,324.880615234375,331.18657252656726,320.1635651009382,329.5877553439527,23146400
2023-12-01,322.5667724609375,324.59259942151226,318.5349385863459,323.22219776202286,15276400
2023-12-04,317.80010986328125,318.63427940778115,311.48424175240183,315.0890664201284,19037100
2023-12-05,316.08209228515625,319.64718551244295,313.20221508572604,316.76730831301273,16952100
2023-12-06,315.2479248046875,320.01461603995,314.8407652561851,319.69682854269684,11294300
