Price,Close,High,Low,Open,Volume
Ticker,EGPUSD=X,EGPUSD=X,EGPUSD=X,EGPUSD=X,EGPUSD=X
Date,,,,,
2021-03-08,0.06383966654539108,0.06393861770629883,0.06352812051773071,0.06384261697530746,0
2021-03-09,0.06369385868310928,0.06404943019151688,0.06354733556509018,0.06369589269161224,0
2021-03-10,0.06365703791379929,0.06385695934295654,0.06348924338817596,0.06369183212518692,0
2021-03-11,0.06368615478277206,0.06398976594209671,0.06349609792232513,0.06368453055620193,0
2021-03-12,0.06380806863307953,0.06406150013208389,0.06375354528427124,0.06380358338356018,0
2021-03-15,0.06375446915626526,0.06427740305662155,0.06358281522989273,0.06375820934772491,0
2021-03-16,0.06377469748258591,0.06390184909105301,0.06357238441705704,0.06378038972616196,0
2021-03-17,0.06385859102010727,0.06393861770629883,0.06362572312355042,0.06386103481054306,0
2021-03-18,0.06374554336071014,0.0640859454870224,0.06358660757541656,0.06377428770065308,0
2021-03-19,0.06386507302522659,0.06397952884435654,0.06381621211767197,0.06390061974525452,0
2021-03-22,0.0637475848197937,0.06394311785697937,0.06349498778581619,0.06375724077224731,0
2021-03-23,0.06369954347610474,0.0639759823679924,0.06336358934640884,0.06370197981595993,0
2021-03-24,0.06356511265039444,0.06396845728158951,0.06336549669504166,0.06357885152101517,0
2021-03-25,0.06356753408908844,0.06383658200502396,0.06337394565343857,0.0635671317577362,0
2021-03-26,0.06380073726177216,0.06387735903263092,0.06373397260904312,0.06380033493041992,0
2021-03-29,0.06373079866170883,0.06401026993989944,0.06357139348983765,0.06373283267021179,0
2021-03-30,0.06373608112335205,0.06393861770629883,0.06359919160604477,0.06373567134141922,0
2021-03-31,0.06374136358499527,0.06393861770629883,0.06363905221223831,0.06373851746320724,0
2021-04-01,0.06373730301856995,0.06402048468589783,0.06361976265907288,0.0637454241514206,0
2021-04-02,0.06374485790729523,0.06382924318313599,0.06361009180545807,0.06378364562988281,0
2021-04-05,0.06372714787721634,0.06442688405513763,0.06366366893053055,0.06371740251779556,0
2021-04-06,0.0641220360994339,0.06418237835168839,0.06357719004154205,0.06413125991821289,0
2021-04-07,0.06376960128545761,0.0639435276389122,0.06358297169208527,0.06377658247947693,0
2021-04-08,0.06381499022245407,0.06391818076372147,0.06360150873661041,0.06382639706134796,0
2021-04-09,0.06376940757036209,0.06421555578708649,0.06370846927165985,0.06376900523900986,0
2021-04-12,0.0637860894203186,0.06430985778570175,0.06366850435733795,0.0637771412730217,0
2021-04-13,0.06384432315826416,0.06400000303983688,0.06367538124322891,0.06383739411830902,0
2021-04-14,0.06380991637706757,0.0639672502875328,0.06361889839172363,0.06384880840778351,0
2021-04-15,0.06393902748823166,0.06408202648162842,0.06373567879199982,0.06392881274223328,0
2021-04-16,0.06385583430528641,0.06429345160722733,0.06382598727941513,0.0638638436794281,0
2021-04-19,0.0638166144490242,0.06454816460609436,0.06365291029214859,0.06381335854530334,0
2021-04-20,0.06384432315826416,0.06400000303983688,0.06366252899169922,0.0638086125254631,0
2021-04-21,0.06378893554210663,0.06428640335798264,0.06371563673019409,0.06378486752510071,0
2021-04-22,0.06389490514993668,0.06400000303983688,0.06370732188224792,0.06390102952718735,0
2021-04-23,0.06381335854530334,0.06385207176208496,0.0637444481253624,0.06382028013467789,0
2021-04-26,0.06372258812189102,0.06398443877696991,0.06368959695100784,0.06377103924751282,0
2021-04-27,0.0638512521982193,0.06430422514677048,0.06370765715837479,0.06384105980396271,0
2021-04-28,0.06391900032758713,0.06406150013208389,0.06371238827705383,0.0639120563864708,0
2021-04-29,0.0639803484082222,0.06401597708463669,0.06390868872404099,0.06398361921310425,0
2021-04-30,0.06394989788532257,0.06439506262540817,0.063916876912117,0.06398484855890274,0
2021-05-03,0.06398206949234009,0.06435267627239227,0.06363468617200851,0.0640094205737114,0
2021-05-04,0.06393838673830032,0.06410461664199829,0.063765749335289,0.06398484855890274,0
2021-05-05,0.06394843012094498,0.06434232741594315,0.06379687041044235,0.06394761055707932,0
2021-05-06,0.06395334005355835,0.06410256028175354,0.06377329677343369,0.06394802033901215,0
2021-05-07,0.06395129859447479,0.06433828175067902,0.06387403607368469,0.0639369860291481,0
2021-05-10,0.06397543847560883,0.06481120735406876,0.06375046074390411,0.0639619305729866,0
2021-05-11,0.06390047073364258,0.06424613296985626,0.0636977106332779,0.063905730843544,0
2021-05-12,0.06387205421924591,0.06427719444036484,0.06365858763456345,0.0638732761144638,0
2021-05-13,0.06390838325023651,0.06400778144598007,0.06383738666772842,0.06389939785003662,0
2021-05-14,0.06398935616016388,0.06437843292951584,0.06391993165016174,0.06397870928049088,0
2021-05-17,0.06398388743400574,0.06406150013208389,0.06369215995073318,0.06402294337749481,0
2021-05-18,0.0638577789068222,0.06402048468589783,0.06369408965110779,0.06384921818971634,0
2021-05-19,0.0638953149318695,0.06410703808069229,0.06369906663894653,0.06390184909105301,0
2021-05-20,0.06386715173721313,0.06402048468589783,0.06368976086378098,0.06387205421924591,0
2021-05-21,0.06385929137468338,0.06428041309118271,0.06383378803730011,0.06388673931360245,0
2021-05-24,0.06400082260370255,0.06417076289653778,0.06375124305486679,0.06400000303983688,0
2021-05-25,0.06394066661596298,0.06408202648162842,0.06375565379858017,0.06393248587846756,0
2021-05-26,0.06393739581108093,0.06408202648162842,0.06372171640396118,0.06392962485551834,0
2021-05-27,0.06390061974525452,0.06413964927196503,0.06371678411960602,0.0638953149318695,0
2021-05-28,0.06390102952718735,0.06401269882917404,0.06383161246776581,0.06390225142240524,0
2021-05-31,0.06398812681436539,0.06429637968540192,0.06370185315608978,0.06393317878246307,0
2021-06-01,0.06383658200502396,0.06426824629306793,0.06370243430137634,0.06384187936782837,0
2021-06-02,0.06390388309955597,0.06398198008537292,0.0636850893497467,0.0639042928814888,0
2021-06-03,0.06385166198015213,0.06402130424976349,0.0636802688241005,0.06384880840778351,0
2021-06-04,0.06385369598865509,0.06425046920776367,0.06378818303346634,0.0638577789068222,0
2021-06-07,0.06385859102010727,0.06395906209945679,0.06365187466144562,0.06385532766580582,0
2021-06-08,0.063860222697258,0.06404795497655869,0.06367574632167816,0.06385532766580582,0
2021-06-09,0.06401597708463669,0.06405369937419891,0.06377392262220383,0.06402745097875595,0
2021-06-10,0.06390797346830368,0.0643746480345726,0.06373375654220581,0.06389245390892029,0
2021-06-11,0.06392881274223328,0.06409353017807007,0.06387030333280563,0.06393984705209732,0
2021-06-14,0.06407422572374344,0.06414861977100372,0.06383416801691055,0.06407012045383453,0
2021-06-15,0.06398075819015503,0.06441156566143036,0.06381133943796158,0.06393195688724518,0
2021-06-16,0.06393330544233322,0.06436137855052948,0.06381040066480637,0.06393534690141678,0
2021-06-17,0.06402704864740372,0.0644325315952301,0.06380677968263626,0.06398142874240875,0
2021-06-18,0.06396561115980148,0.06406150013208389,0.0638926774263382,0.06396602094173431,0
2021-06-21,0.06407709419727325,0.06414368003606796,0.06379125267267227,0.06401720643043518,0
2021-06-22,0.06396888941526413,0.06410256028175354,0.06379241496324539,0.06396520137786865,0
2021-06-23,0.06387612968683243,0.06414368003606796,0.06379104405641556,0.06387694925069809,0
2021-06-24,0.06399180740118027,0.06406150013208389,0.06374739855527878,0.06399836391210556,0
2021-06-25,0.0639316737651825,0.06432460248470306,0.0638715922832489,0.06388638913631439,0
2021-06-28,0.0639737993478775,0.06426902115345001,0.06375152617692947,0.06393861770629883,0
2021-06-29,0.06393575668334961,0.0640561655163765,0.06375301629304886,0.0639026090502739,0
2021-06-30,0.06398729979991913,0.06431180238723755,0.06370855122804642,0.06398402899503708,0
2021-07-01,0.0638500303030014,0.06387531012296677,0.06376799196004868,0.06383739411830902,0
2021-07-02,0.06380055844783783,0.06431277841329575,0.06377840787172318,0.06380029022693634,0
2021-07-05,0.06389409303665161,0.06448184698820114,0.06371038407087326,0.06385792046785355,0
2021-07-06,0.06386511772871017,0.06426738202571869,0.06367091089487076,0.06387939304113388,0
2021-07-07,0.06385492533445358,0.06411232054233551,0.06366564333438873,0.06384676694869995,0
2021-07-08,0.0639239028096199,0.06421360373497009,0.06366027891635895,0.06392636150121689,0
2021-07-09,0.06384513527154922,0.06428230553865433,0.06378967314958572,0.0638500303030014,0
2021-07-12,0.06393861770629883,0.06435546278953552,0.06366005539894104,0.06395129859447479,0
2021-07-13,0.06390511244535446,0.06422578543424606,0.06365713477134705,0.0639096051454544,0
2021-07-14,0.06384676694869995,0.06406150013208389,0.06366278231143951,0.06384798884391785,0
2021-07-15,0.06381254643201828,0.06426016241312027,0.06364572048187256,0.06381376832723618,0
2021-07-16,0.06379707157611847,0.06382843106985092,0.06373028457164764,0.06380277127027512,0
2021-07-19,0.06383249908685684,0.06435326486825943,0.06372705101966858,0.06382516771554947,0
2021-07-20,0.06393739581108093,0.06435205787420273,0.06386896967887878,0.0639369860291481,0
2021-07-21,0.06394025683403015,0.06434033811092377,0.06387468427419662,0.06393984705209732,0
2021-07-22,0.06393289566040039,0.06433228403329849,0.0638652965426445,0.06393330544233322,0
2021-07-23,0.06392636150121689,0.0643620491027832,0.06386596709489822,0.06389069557189941,0
2021-07-26,0.06394229829311371,0.06426197290420532,0.06364060938358307,0.0639013722538948,0
2021-07-27,0.06382764875888824,0.06393943727016449,0.06368795037269592,0.06385614722967148,0
2021-07-28,0.06382215023040771,0.06393861770629883,0.06359963119029999,0.06386063247919083,0
2021-07-29,0.06378338485956192,0.06404869258403778,0.06361785531044006,0.06381864845752716,0
2021-07-30,0.06377876549959183,0.06418154388666153,0.06373699754476547,0.06378404796123505,0
2021-08-02,0.06376981735229492,0.06409093737602234,0.06361491233110428,0.06376250088214874,0
2021-08-03,0.06379910558462143,0.06393861770629883,0.06364693492650986,0.06380318105220795,0
2021-08-04,0.06382191181182861,0.06393861770629883,0.06360374391078949,0.0637855976819992,0
2021-08-05,0.06381580233573914,0.06397952884435654,0.06363137811422348,0.06381335854530334,0
2021-08-06,0.06375269591808319,0.06420309841632843,0.06372085213661194,0.06375458091497421,0
2021-08-09,0.06370167434215546,0.06410089135169983,0.06350819021463394,0.0637429878115654,0
2021-08-10,0.06381091475486755,0.06411857903003693,0.06363365054130554,0.06382109224796295,0
2021-08-11,0.06381580233573914,0.06393861770629883,0.06363577395677567,0.06381621211767197,0
2021-08-12,0.06381132453680038,0.06384962052106857,0.06375319510698318,0.06380603462457657,0
2021-08-13,0.06382068991661072,0.06385532766580582,0.06375543028116226,0.06378450989723206,0
2021-08-16,0.0638243556022644,0.06422913074493408,0.06362949311733246,0.06383535265922546,0
2021-08-17,0.06381739675998688,0.06390225142240524,0.06363331526517868,0.06385859102010727,0
2021-08-18,0.063778355717659,0.06393861770629883,0.06362658739089966,0.06377428770065308,0
2021-08-19,0.06380358338356018,0.06397952884435654,0.06363999843597412,0.06380399316549301,0
2021-08-20,0.06382028013467789,0.06385695934295654,0.06375245749950409,0.06382150202989578,0
2021-08-23,0.06381091475486755,0.0639672502875328,0.06362099945545197,0.06382109224796295,0
2021-08-24,0.06381417065858841,0.06411812454462051,0.06360575556755066,0.06377484649419785,0
2021-08-25,0.06381091475486755,0.06421300023794174,0.06362839788198471,0.06381784379482269,0
2021-08-26,0.06377992779016495,0.06397952884435654,0.06363219022750854,0.06380724906921387,0
2021-08-27,0.06379910558462143,0.06422002613544464,0.06373133510351181,0.06379422545433044,0
2021-08-30,0.0638052225112915,0.06422699987888336,0.063639797270298,0.06385736912488937,0
2021-08-31,0.06378406286239624,0.06393861770629883,0.06362856179475784,0.06381458044052124,0
2021-09-01,0.06382516771554947,0.06425651907920837,0.06363736838102341,0.06382150202989578,0
2021-09-02,0.06375773996114731,0.06393861770629883,0.06365099549293518,0.06379788368940353,0
2021-09-03,0.0637987032532692,0.06382965296506882,0.06373631209135056,0.06380236893892288,0
2021-09-06,0.06381010264158249,0.06415992975234985,0.06361868977546692,0.0638153925538063,0
2021-09-07,0.06379707157611847,0.06389816850423813,0.06358779966831207,0.06375087052583694,0
2021-09-08,0.06371711194515228,0.0638977661728859,0.06361091136932373,0.06375680863857269,0
2021-09-09,0.0637153685092926,0.06404457241296768,0.0635911300778389,0.06371293216943741,0
2021-09-10,0.06375128030776978,0.06418067961931229,0.06370832026004791,0.06377144157886505,0
2021-09-13,0.06376290321350098,0.06417851150035858,0.06360622495412827,0.06372734159231186,0
2021-09-14,0.06373851746320724,0.06403874605894089,0.06359005719423294,0.06373405456542969,0
2021-09-15,0.06375192850828171,0.06393861770629883,0.0636061429977417,0.06375762075185776,0
2021-09-16,0.06376168131828308,0.06410090625286102,0.06361044943332672,0.06374664604663849,0
2021-09-17,0.06372176855802536,0.0637860894203186,0.06368383765220642,0.06371906399726868,0
2021-09-20,0.06376859545707703,0.06393861770629883,0.06360696256160736,0.06376737356185913,0
2021-09-21,0.06368449330329895,0.06385818123817444,0.06358366459608078,0.06371131539344788,0
2021-09-22,0.06381294876337051,0.06385941058397293,0.06357777863740921,0.06382476538419724,0
2021-09-23,0.06376819312572479,0.06403786689043045,0.06355822086334229,0.06376534700393677,0
2021-09-24,0.06382028013467789,0.06422282010316849,0.06375312060117722,0.06381864845752716,0
2021-09-27,0.06385695934295654,0.0638977661728859,0.06359348446130753,0.06385736912488937,0
2021-09-28,0.06378486752510071,0.06385695934295654,0.06360352039337158,0.06375006586313248,0
2021-09-29,0.06377509981393814,0.06419318914413452,0.0636197105050087,0.06377957761287689,0
2021-09-30,0.06378120183944702,0.064130038022995,0.06358902156352997,0.06378202140331268,0
2021-10-01,0.06374095380306244,0.06417077034711838,0.06367018818855286,0.06369840353727341,0
2021-10-04,0.06379422545433044,0.06414367258548737,0.06357694417238235,0.06375988572835922,0
2021-10-05,0.06377021968364716,0.06385695934295654,0.0635804757475853,0.06373505294322968,0
2021-10-06,0.06377103924751282,0.06419407576322556,0.06358696520328522,0.06376656144857407,0
2021-10-07,0.06381987780332565,0.06385410577058792,0.06375262141227722,0.06382232159376144,0
2021-10-08,0.06382843106985092,0.06421691924333572,0.06375254690647125,0.06379380822181702,0
2021-10-11,0.06379788368940353,0.06393861770629883,0.06357622146606445,0.06379951536655426,0
2021-10-12,0.0637442097067833,0.06389245390892029,0.06357457488775253,0.06374014168977737,0
2021-10-13,0.06378038972616196,0.06420738995075226,0.0636005848646164,0.06377632170915604,0
2021-10-14,0.06375680863857269,0.06387776881456375,0.06359075754880905,0.06375843286514282,0
2021-10-15,0.06372836232185364,0.06413469463586807,0.06367318332195282,0.0637316182255745,0
2021-10-18,0.06371131539344788,0.06405813246965408,0.06357080489397049,0.06369994580745697,0
2021-10-19,0.06365777552127838,0.06393861770629883,0.06357815861701965,0.06365615129470825,0
2021-10-20,0.06373283267021179,0.06386103481054306,0.06358513981103897,0.06373810768127441,0
2021-10-21,0.06380399316549301,0.06384554505348206,0.06375164538621902,0.06380113959312439,0
2021-10-22,0.06381784379482269,0.06425638496875763,0.06375205516815186,0.06382313370704651,0
2021-10-25,0.06376168131828308,0.06411422789096832,0.06356760114431381,0.06376737356185913,0
2021-10-26,0.06369670480489731,0.06406828761100769,0.06356052309274673,0.06370360404253006,0
2021-10-27,0.06376168131828308,0.06385818123817444,0.06356249749660492,0.06376250088214874,0
2021-10-28,0.06377998739480972,0.06416642665863037,0.06356790661811829,0.06377062946557999,0
2021-10-29,0.06376778334379196,0.06416010111570358,0.06370650976896286,0.063765749335289,0
2021-11-01,0.06370396912097931,0.06385695934295654,0.06363828480243683,0.06372299045324326,0
2021-11-02,0.06367520242929459,0.06386063247919083,0.06361161172389984,0.06367763876914978,0
2021-11-03,0.06382313370704651,0.0641900897026062,0.06361525505781174,0.06382313370704651,0
2021-11-04,0.06370481848716736,0.06389245390892029,0.06355028599500656,0.06370765715837479,0
2021-11-05,0.06382924318313599,0.0638524740934372,0.06375400722026825,0.06382354348897934,0
2021-11-08,0.063788041472435,0.06419427692890167,0.06358445435762405,0.06378336250782013,0
2021-11-09,0.06370563060045242,0.06393861770629883,0.06358373165130615,0.06369426846504211,0
2021-11-10,0.06377876549959183,0.06403695791959763,0.06357797980308533,0.0637420266866684,0
2021-11-11,0.0638166144490242,0.06401108205318451,0.0635625496506691,0.06378186494112015,0
2021-11-12,0.06373608112335205,0.06378283351659775,0.06365489214658737,0.0637022852897644,0
2021-11-15,0.06364056468009949,0.06402294337749481,0.06356428563594818,0.06364389508962631,0
2021-11-16,0.06363752484321594,0.06393861770629883,0.06357346475124359,0.06365372240543365,0
2021-11-17,0.0637962594628334,0.06386633962392807,0.06356396526098251,0.0637974813580513,0
2021-11-18,0.0637015700340271,0.06393861770629883,0.06356637924909592,0.0636693462729454,0
2021-11-19,0.06379503756761551,0.06385614722967148,0.06375924497842789,0.06379300355911255,0
2021-11-22,0.06371037662029266,0.06403732299804688,0.06357617676258087,0.06370529532432556,0
2021-11-23,0.06373405456542969,0.0638577789068222,0.06360205262899399,0.0637316182255745,0
2021-11-24,0.06373892724514008,0.06386715173721313,0.06355348974466324,0.06373405456542969,0
2021-11-25,0.06373445689678192,0.06422513723373413,0.06357227265834808,0.06373526901006699,0
2021-11-26,0.06370893865823746,0.06416499614715576,0.06366997212171555,0.06373730301856995,0
2021-11-29,0.0635535791516304,0.06385695934295654,0.06347338110208511,0.0635623037815094,0
2021-11-30,0.06371618062257767,0.06419605016708374,0.06355910748243332,0.06372024118900299,0
2021-12-01,0.0635828971862793,0.0638590008020401,0.06356049329042435,0.06361404061317444,0
2021-12-02,0.06376940757036209,0.06388755887746811,0.0635877251625061,0.06377347558736801,0
2021-12-03,0.06378079950809479,0.06382394582033157,0.06371211260557175,0.06374887377023697,0
2021-12-06,0.06368091702461243,0.06385695934295654,0.06353896111249924,0.0636676773428917,0
2021-12-07,0.06372389197349548,0.06385695934295654,0.06356513500213623,0.06372673809528351,0
2021-12-08,0.06377062946557999,0.0638977661728859,0.0635698214173317,0.06378120183944702,0
2021-12-09,0.0637303963303566,0.0638977661728859,0.06356316804885864,0.06369701027870178,0
2021-12-10,0.06376859545707703,0.06424086540937424,0.06370704621076584,0.06377998739480972,0
2021-12-13,0.06373338401317596,0.0643998235464096,0.0635722354054451,0.06373084336519241,0
2021-12-14,0.06375423818826675,0.0638977661728859,0.06357766687870026,0.06377673149108887,0
2021-12-15,0.06367317587137222,0.06389164179563522,0.06357093900442123,0.0636703372001648,0
2021-12-16,0.06363306194543839,0.0640966072678566,0.06357082724571228,0.06364238262176514,0
2021-12-17,0.06366223096847534,0.06368940323591232,0.06358964741230011,0.06366952508687973,0
2021-12-20,0.06363425403833389,0.06385695934295654,0.06323990225791931,0.0636274591088295,0
2021-12-21,0.06375622004270554,0.06422346830368042,0.06356757134199142,0.06375622004270554,0
2021-12-22,0.06375517696142197,0.06422010064125061,0.06357166916131973,0.06376086920499802,0
2021-12-23,0.06377632170915604,0.06419596821069717,0.06356219947338104,0.06377509981393814,0
2021-12-24,0.06373129040002823,0.06421653181314468,0.0637122243642807,0.06377632170915604,0
2021-12-27,0.06377062946557999,0.06386185437440872,0.0636124238371849,0.06376893818378448,0
2021-12-28,0.06373567134141922,0.06393861770629883,0.06357523798942566,0.0637291818857193,0
2021-12-29,0.06369020789861679,0.06386226415634155,0.06357643008232117,0.063685342669487,0
2021-12-30,0.06378364562988281,0.06407132744789124,0.06357857584953308,0.06377957761287689,0
2021-12-31,0.0637860894203186,0.06418711692094803,0.06371341645717621,0.06378486752510071,0
2022-01-03,0.06376016139984131,0.06379178166389465,0.0635545402765274,0.0637621209025383,0
2022-01-04,0.0636456236243248,0.0642147958278656,0.06356335431337357,0.06365048140287399,0
2022-01-05,0.0636865645647049,0.06419554352760315,0.06356693059206009,0.06369020789861679,0
2022-01-06,0.06374827027320862,0.06417680531740189,0.06368738412857056,0.06374339759349823,0
2022-01-07,0.06374868005514145,0.06417010724544525,0.063695028424263,0.06375802308320999,0
2022-01-10,0.06368135660886765,0.0644136518239975,0.06360473483800888,0.06367995589971542,0
2022-01-11,0.06369385868310928,0.06385695934295654,0.06357447057962418,0.06366164237260818,0
2022-01-12,0.06377266347408295,0.06393861770629883,0.0635932981967926,0.0637860894203186,0
2022-01-13,0.06372958421707153,0.06395784020423889,0.06356152892112732,0.06373120844364166,0
2022-01-14,0.0638146847486496,0.06427717208862305,0.06379012763500214,0.06384636461734772,0
2022-01-17,0.06378711014986038,0.06389245390892029,0.06357516348361969,0.06379744410514832,0
2022-01-18,0.06377266347408295,0.06393861770629883,0.06358414143323898,0.063740573823452,0
2022-01-19,0.06365533918142319,0.06421004980802536,0.06356982886791229,0.06365615129470825,0
2022-01-20,0.06377388536930084,0.06393861770629883,0.06358383595943451,0.06377388536930084,0
2022-01-21,0.06365898996591568,0.06415697932243347,0.0635901391506195,0.06366709619760513,0
2022-01-24,0.0637170672416687,0.06414657831192017,0.06356212496757507,0.06371453404426575,0
2022-01-25,0.06375330686569214,0.06413815170526505,0.06357817351818085,0.06377998739480972,0
2022-01-26,0.06361935287714005,0.06386715173721313,0.06358169764280319,0.06362076103687286,0
2022-01-27,0.06362257152795792,0.06410839408636093,0.06358423084020615,0.06362596899271011,0
2022-01-28,0.06361456215381622,0.0641055628657341,0.06358706951141357,0.06363296508789062,0
2022-01-31,0.06365872919559479,0.06419341266155243,0.06358502060174942,0.06365816295146942,0
2022-02-01,0.06371212750673294,0.06418764591217041,0.0635729655623436,0.06367471814155579,0
2022-02-02,0.06378690153360367,0.06393861770629883,0.06357529759407043,0.06377876549959183,0
2022-02-03,0.06376086920499802,0.06387735903263092,0.06359035521745682,0.0637645274400711,0
2022-02-04,0.06367520242929459,0.06375517696142197,0.06360998749732971,0.06366709619760513,0
2022-02-07,0.06367523223161697,0.06384146958589554,0.06351678818464279,0.06367884576320648,0
2022-02-08,0.06378486752510071,0.06388837844133377,0.06360410898923874,0.06378649175167084,0
2022-02-09,0.06373689323663712,0.0638977661728859,0.06358402967453003,0.06373202055692673,0
2022-02-10,0.06366223096847534,0.06387939304113388,0.06359566003084183,0.06366021186113358,0
2022-02-11,0.06373436748981476,0.06381132453680038,0.06370631605386734,0.06375802308320999,0
2022-02-14,0.06383248418569565,0.06398159265518188,0.0634848102927208,0.06382349878549576,0
2022-02-15,0.06373973935842514,0.06385818123817444,0.06360265612602234,0.06373932957649231,0
2022-02-16,0.06371699273586273,0.0638977661728859,0.06361639499664307,0.06370563060045242,0
2022-02-17,0.06376981735229492,0.06385981291532516,0.06357566267251968,0.06377103924751282,0
2022-02-18,0.06366466730833054,0.06370968371629715,0.06362305581569672,0.06366182863712311,0
2022-02-21,0.06360386312007904,0.06392962485551834,0.06358958035707474,0.06360780447721481,0
2022-02-22,0.06378771364688873,0.06385695934295654,0.06359394639730453,0.06375477463006973,0
2022-02-23,0.06372124701738358,0.0638822540640831,0.06357571482658386,0.06375721096992493,0
2022-02-24,0.06373526901006699,0.06387001276016235,0.06359837204217911,0.06373242288827896,0
2022-02-25,0.06364278495311737,0.06375517696142197,0.0635668933391571,0.06363104283809662,0
2022-02-28,0.06403335183858871,0.06409921497106552,0.0628931000828743,0.06403478235006332,0
2022-03-01,0.06375517696142197,0.0640338808298111,0.06355249881744385,0.06372443586587906,0
2022-03-02,0.06379951536655426,0.06422051787376404,0.06358391791582108,0.06379463523626328,0
2022-03-03,0.06370806694030762,0.06385736912488937,0.063578300178051,0.06371455639600754,0
2022-03-04,0.06369142979383469,0.06423705071210861,0.06361464411020279,0.06367114931344986,0
2022-03-07,0.0635077953338623,0.06383658200502396,0.06326671689748764,0.06351363658905029,0
2022-03-08,0.06367480009794235,0.06387245655059814,0.06357918679714203,0.06367398798465729,0
2022-03-09,0.06365533918142319,0.06420452892780304,0.0636027455329895,0.06366223096847534,0
2022-03-10,0.06366872042417526,0.06422441452741623,0.063553087413311,0.06366709619760513,0
2022-03-11,0.06373526901006699,0.06439598649740219,0.0636623352766037,0.06372755020856857,0
2022-03-14,0.0639548972249031,0.0640135183930397,0.06358888745307922,0.06395314633846283,0
2022-03-15,0.0636431947350502,0.06385695934295654,0.06357382237911224,0.06365007907152176,0
2022-03-16,0.06377998739480972,0.06386185437440872,0.06360311806201935,0.06376778334379196,0
2022-03-17,0.06372877210378647,0.06393861770629883,0.06360473483800888,0.06372633576393127,0
2022-03-18,0.06373364478349686,0.0637962594628334,0.06367763876914978,0.06373202055692673,0
2022-03-21,0.06362102180719376,0.0639173686504364,0.054869383573532104,0.06361640989780426,0
2022-03-22,0.05496196448802948,0.055066078901290894,0.053999315947294235,0.054961059242486954,0
2022-03-23,0.05402835085988045,0.054860226809978485,0.05398903042078018,0.05402601882815361,0
2022-03-24,0.05451581999659538,0.05489422008395195,0.0542164109647274,0.05451403185725212,0
2022-03-25,0.054640330374240875,0.05470459163188934,0.05409207195043564,0.054646000266075134,0
2022-03-28,0.05428158864378929,0.054843202233314514,0.05393318086862564,0.05427689477801323,0
2022-03-29,0.05473274365067482,0.054794520139694214,0.05455031618475914,0.05472944676876068,0
2022-03-30,0.054668109863996506,0.0549592487514019,0.054577652364969254,0.05465526506304741,0
2022-03-31,0.054838091135025024,0.05529957264661789,0.0546719990670681,0.05483477935194969,0
2022-04-01,0.05480082705616951,0.05507668852806091,0.054746225476264954,0.054796021431684494,0
2022-04-04,0.05480773374438286,0.05526769161224365,0.05472750961780548,0.05481404438614845,0
2022-04-05,0.054928455501794815,0.05497526004910469,0.05473453551530838,0.054918501526117325,0
2022-04-06,0.05491096153855324,0.05494203418493271,0.05459364503622055,0.054903123527765274,0
2022-04-07,0.05470459163188934,0.05484253913164139,0.054486289620399475,0.05470609292387962,0
2022-04-08,0.05462600663304329,0.05464809015393257,0.05456580966711044,0.05462630093097687,0
2022-04-11,0.05465765297412872,0.0547645129263401,0.054245445877313614,0.05464988574385643,0
2022-04-12,0.05431978031992912,0.05439838021993637,0.05394945666193962,0.05433129146695137,0
2022-04-13,0.054145075380802155,0.05473824590444565,0.05403362587094307,0.05414830148220062,0
2022-04-14,0.05441021919250488,0.054747309535741806,0.05413511022925377,0.05440666899085045,0
2022-04-15,0.054403115063905716,0.054525624960660934,0.054275304079055786,0.054388128221035004,0
2022-04-18,0.05437235161662102,0.05455537512898445,0.0538143627345562,0.05434465408325195,0
2022-04-19,0.05380190908908844,0.054554183036088943,0.053769804537296295,0.05379785969853401,0
2022-04-20,0.05424640700221062,0.054329223930835724,0.05407601594924927,0.054250236600637436,0
2022-04-21,0.054174117743968964,0.054244644939899445,0.0538446344435215,0.05417264997959137,0
2022-04-22,0.05388714745640755,0.05394528806209564,0.05386322736740112,0.05390922725200653,0
2022-04-25,0.05398431420326233,0.0539948046207428,0.05377945303916931,0.053987812250852585,0
2022-04-26,0.053957995027303696,0.054200541228055954,0.05385978892445564,0.053969744592905045,0
2022-04-27,0.054091185331344604,0.05425935983657837,0.05399247631430626,0.05406751483678818,0
2022-04-28,0.05413657799363136,0.05445605143904686,0.05403900519013405,0.0541248582303524,0
2022-04-29,0.0541846826672554,0.05421699583530426,0.05411681532859802,0.05419231578707695,0
2022-05-02,0.05415181815624237,0.05451361835002899,0.054012689739465714,0.054141853004693985,0
2022-05-03,0.05419731140136719,0.05451834201812744,0.054076455533504486,0.054207298904657364,0
2022-05-04,0.054217882454395294,0.05454809218645096,0.05411255359649658,0.054195255041122437,0
2022-05-05,0.05419173464179039,0.05423493683338165,0.05410933122038841,0.05419261381030083,0
2022-05-06,0.05418439209461212,0.05450907722115517,0.05415363237261772,0.054179105907678604,0
2022-05-09,0.054090019315481186,0.05442888289690018,0.053938236087560654,0.054098211228847504,0
2022-05-10,0.05419064685702324,0.05425935983657837,0.05403934046626091,0.054197899997234344,0
2022-05-11,0.054197899997234344,0.054585155099630356,0.05404907092452049,0.05419231578707695,0
2022-05-12,0.05446741729974747,0.0547645129263401,0.054398223757743835,0.05446653068065643,0
